blk_no,street,postal_code,name,lat,lon,change_type,prev_name,prev_lat,prev_lon,location_change_meters
74,GRANGE ROAD,249578,GRANGE 1866,1.2998826225442,103.828975333714,name_change,NIL,1.2998826225442,103.828975333714,
126,YISHUN STREET 11,760126,CHONG PANG COMMUNITY CLUB (TEMP OFFICE),1.43350905989816,103.830011887888,name_change,CHONG PANG COMMUNITY CLUB (TEMPORARY OFFICE),1.43350905989816,103.830011887888,
25,POLLEN WALK,807478,POLLEN COLLECTION (U/C),1.3823091781993,103.859620689758,name_change,POLLEN COLLECTION,1.3823091781993,103.859620689758,
573,BELGRAVIA DRIVE,808110,BELGRAVIA ACE (U/C),1.38084138511614,103.865816287347,name_change,BELGRAVIA ACE,1.38084138511614,103.865816287347,
65,TENGAH GARDEN WALK,699893,COPEN GRAND,1.36192301424331,103.730200840655,name_change,COPEN GRAND (U/C),1.36192301424331,103.730200840655,
44A,HORNE ROAD,209067,NIL,1.3093266719998,103.862062340993,name_change,NETWORK COURIER BUILDING,1.3093266719998,103.862062340993,
83,PHOENIX AVENUE,668384,PHOENIX RESIDENCES,1.37540371918058,103.757211757355,name_change,PHOENIX RESIDENCES (U/C),1.37540371918058,103.757211757355,
455,BELGRAVIA DRIVE,807856,BELGRAVIA ACE (U/C),1.38178193886239,103.865130525642,name_change,BELGRAVIA ACE,1.38178193886239,103.865130525642,
27,YISHUN CLOSE,769342,NORTH GAIA,1.43563592030696,103.845045166237,name_change,NORTH GAIA (U/C),1.43563554422954,103.845039099299,
215P,PONGGOL SEVENTEENTH AVENUE,829764,WHITE COVE (U/C),1.41483899700864,103.902820105163,name_change,WHITE COVE,1.41483899700864,103.902820105163,
29D,PARBURY AVENUE,465436,THE LOOKOUT (U/C),1.31731007834746,103.943316052515,name_change,THE LOOKOUT,1.31731007834746,103.943316052515,
393,BELGRAVIA DRIVE,807680,BELGRAVIA ACE (U/C),1.38123331852109,103.864426326873,name_change,BELGRAVIA ACE,1.38123331852109,103.864426326873,
100,AYER MERBAU ROAD,628277,NIL,1.26459596437031,103.724067254057,location_change,NIL,1.26861017689147,103.716455524149,956.6901888824432
46,BEDOK SOUTH AVENUE 3,460046,BEDOK SOUTH BLOSSOMS,1.32148575339878,103.942854747015,name_change,NIL,1.32148575339878,103.942854747015,
523,YISHUN STREET 53,760523,VANDA BREEZE @ YISHUN,1.421869148662,103.852708910704,name_change,NIL,1.421869148662,103.852708910704,
33,POLLEN VIEW,807195,POLLEN COLLECTION (U/C),1.38098428091565,103.859643042589,name_change,POLLEN COLLECTION,1.38098428091565,103.859643042589,
1,ANCHORVALE STREET,544835,NKF DIALYSIS CENTRE SENGKANG COMMUNITY HOSPITAL,1.39625507668544,103.89115157341,name_change,SENGKANG COMMUNITY HOSPITAL,1.39602238832875,103.891834051543,
9,POLLEN PLACE,807274,POLLEN COLLECTION (U/C),1.38142093128567,103.85901676108,name_change,POLLEN COLLECTION,1.38142093128567,103.85901676108,
31,FLORA DRIVE,509904,KASSIA (U/C),1.35709630624257,103.965501900375,name_change,KASSIA,1.35709630624257,103.965501900375,
11,POLLEN CRESCENT,807525,POLLEN COLLECTION (U/C),1.38244392833535,103.859326386819,name_change,POLLEN COLLECTION,1.38244392833535,103.859326386819,
10,DOVER DRIVE,138683,NIL,1.30100873824913,103.780125250887,name_change,SINGAPORE INSTITUTE OF TECHNOLOGY@DOVER,1.30100873824913,103.780125250887,
125,JALAN RAJAH,320125,RAJAH SUMMIT,1.32800901969858,103.852436708777,name_change,NIL,1.32800901969858,103.852436708777,
332A,TENGAH PARK AVENUE,691332,PARC MEADOW @ TENGAH,1.36515757135033,103.736192450729,name_change,PARK MEADOW @ TENGAH,1.36515757135033,103.736192450729,
61,COMMONWEALTH AVENUE WEST,130061,ULU PANDAN VISTA,1.31120951222812,103.780005837853,name_change,NIL,1.31120951222812,103.780005837853,
132,SOPHIA ROAD,228186,SOPHIA MEADOW (U/C),1.30334983426539,103.846052676852,name_change,THE PRESBYTERIAN CHURCH IN SINGAPORE,1.30336298803027,103.846038079647,
98,HAVELOCK ROAD,160098,HAVELOCK HILLSIDE,1.28824701094753,103.831608803819,name_change,NIL,1.28824701094753,103.831608803819,
521,BELGRAVIA DRIVE,808084,BELGRAVIA ACE (U/C),1.38127458824158,103.865580447887,name_change,BELGRAVIA ACE,1.38127458824158,103.865580447887,
479,BELGRAVIA DRIVE,807922,BELGRAVIA ACE (U/C),1.38162416402489,103.865967614828,name_change,BELGRAVIA ACE,1.38162416402489,103.865967614828,
7,OPAL CRESCENT,328402,THE OPAL HAUZ (U/C),1.32757031918841,103.867212460971,name_change,THE OPAL HAUZ,1.32757031918841,103.867212460971,
28,LENTOR CENTRAL,788880,HILLOCK GREEN (U/C),1.38509631948606,103.833849401084,name_change,HILLOCK GREEN,1.38509631948606,103.833849401084,
48C,BEDOK SOUTH AVENUE 3,463048,BEDOK SOUTH BLOSSOMS,1.32379427695986,103.94375148618,name_change,NIL,1.32379427695986,103.94375148618,
205B,QUEEN'S CRESCENT,142205,QUEENSWAY CANOPY,1.2910556545888,103.799429245104,name_change,NIL,1.2910556545888,103.799429245104,
2125,SEMBAWANG ROAD,758528,SEMBAWANG COMMUNITY CLUB (U/C),1.45170096407609,103.828806792729,name_change,SEMBAWANG COMMUNITY CLUB,1.45165195153032,103.82846410211,
563,BELGRAVIA DRIVE,808105,BELGRAVIA ACE (U/C),1.3809162909443,103.865419229429,name_change,BELGRAVIA ACE,1.3809162909443,103.865419229429,
87,MARSHALL ROAD,424885,87 MARSHALL (U/C),1.30611482731069,103.901282674604,name_change,87 MARSHALL,1.30611482731069,103.901282674604,
19,WOODLANDS INDUSTRIAL PARK E4,757721,MANDAI LIAN HUP TNG,1.45091645902879,103.795640242996,name_change,NIL,1.45093434540778,103.795420907376,
1D,CLUNY ROAD,259600,SINGAPORE BOTANIC GARDENS SEED BANK,1.31790843581655,103.816189656291,name_change,NIL,1.31790843581655,103.816189656291,
195A,SERANGOON ROAD,218067,THE QUAY HOTEL LITTLE INDIA,1.30917901197119,103.853224451135,name_change,BROADWAY HOTEL,1.30917901197119,103.853224451135,
129C,SERANGOON NORTH AVENUE 1,553129,SERANGOON NORTH VISTA,1.36482075946204,103.873508497326,name_change,NIL,1.36482075946204,103.873508497326,
16,POLLEN VIEW,806856,POLLEN COLLECTION (U/C),1.38044665755086,103.859134247746,name_change,POLLEN COLLECTION,1.38044665755086,103.859134247746,
395,BELGRAVIA DRIVE,807681,BELGRAVIA ACE (U/C),1.38124827659545,103.864347067632,name_change,BELGRAVIA ACE,1.38124827659545,103.864347067632,
591,WOODLANDS DRIVE 17,730591,WOODLANDS SOUTH PLAINS,1.42639164403187,103.795515770647,name_change,NIL,1.42639164403187,103.795515770647,
414,HOUGANG AVENUE 10,530414,HARMONY VIEW @ HOUGANG,1.37490432858877,103.895995982843,name_change,HARMONY VIEW,1.37490432858877,103.895995982843,
129B,SERANGOON NORTH AVENUE 1,552129,SERANGOON NORTH VISTA,1.36521771543803,103.873268118125,name_change,NIL,1.36521771543803,103.873268118125,
1,HAIG LANE,438803,ROYAL HALLMARK,1.30907421145446,103.898319919507,name_change,ROYAL HALLMARK (U/C),1.30907421145446,103.898319919507,
474C,BUKIT BATOK WEST AVENUE 5,653474,WEST GLADES @ BUKIT BATOK,1.35687611003426,103.74550701233,name_change,NIL,1.35687611003426,103.74550701233,
518,MILTONIA CLOSE,760518,MILTONIA BREEZE @ YISHUN,1.41861158425913,103.850082471328,name_change,NIL,1.41861158425913,103.850082471328,
824,KEAT HONG LINK,680824,KEAT HONG GRANGE,1.37338924377409,103.748100878973,name_change,NIL,1.37338924377409,103.748100878973,
91,TAMPINES STREET 62,529443,TENET,1.36789433118458,103.942598008141,name_change,TENET (U/C),1.36789433118458,103.942598008141,
33C,HONGKONG STREET,59672,NIL,1.28743955901693,103.847130213821,name_change,RIVER CITY INN,1.28745127669101,103.847132947727,
2,YISHUN STREET 42,768039,XCL WORLD ACADEMY,1.42417897859263,103.850354892277,name_change,NIL,1.42515128796705,103.851089615155,
565,BELGRAVIA DRIVE,808106,BELGRAVIA ACE (U/C),1.38090131449027,103.865498778039,name_change,BELGRAVIA ACE,1.38090131449027,103.865498778039,
1999,LORONG 8 TOA PAYOH,319258,TOA PAYOH SOUTH COMMUNITY CLUB,1.33489037473653,103.859378974667,name_change,TOA PAYOH SOUTH COMMUNITY CLUB (PENDING RELOCATION),1.33489037473653,103.859378974667,
522A,YISHUN STREET 53,761522,VANDA BREEZE @ YISHUN,1.42244816684334,103.852395069678,name_change,NIL,1.42244816684334,103.852395069678,
11,POLLEN WALK,807471,POLLEN COLLECTION (U/C),1.38217635000721,103.859266079577,name_change,POLLEN COLLECTION,1.38217635000721,103.859266079577,
128,SERANGOON NORTH AVENUE 1,550128,SERANGOON NORTH VISTA,1.36437643964958,103.873592808441,name_change,NIL,1.36437643964958,103.873592808441,
75,TAMPINES STREET 62,529701,TENET,1.36828336080127,103.942738597263,name_change,TENET (U/C),1.36828336080127,103.942738597263,
519B,MILTONIA CLOSE,762519,MILTONIA BREEZE @ YISHUN,1.41899222992341,103.850807774197,name_change,NIL,1.41899222992341,103.850807774197,
445,BELGRAVIA DRIVE,807851,BELGRAVIA ACE (U/C),1.38184852962038,103.864778498695,name_change,BELGRAVIA ACE,1.38184852962038,103.864778498695,
12,POLLEN CRESCENT,807497,POLLEN COLLECTION (U/C),1.38278221458955,103.859136282607,name_change,POLLEN COLLECTION,1.38278221458955,103.859136282607,
2,TEMASEK BOULEVARD,38982,CONRAD SINGAPORE MARINA BAY,1.29349139796574,103.858779513419,name_change,CONRAD CENTENNIAL SINGAPORE,1.29349139796574,103.858779513419,
381,BELGRAVIA DRIVE,807674,BELGRAVIA ACE (U/C),1.38113338427236,103.864954091514,name_change,BELGRAVIA ACE,1.38113338427236,103.864954091514,
215G,PONGGOL SEVENTEENTH AVENUE,829721,WHITE COVE (U/C),1.41446088255558,103.90294874563,name_change,WHITE COVE,1.41446088255558,103.90294874563,
5,AYER CHAWAN PLACE,627869,NIL,1.27139138658537,103.694542326207,location_change,NIL,1.26744707804549,103.691289464791,568.4386900420002
80,MANDAI LAKE ROAD,729826,GIANT PANDA FOREST,1.40365248268001,103.792498795944,name_and_location_change,NIL,1.40050829280518,103.789963566126,449.06057121687934
809D,ANG MO KIO STREET 82,564809,PINE VILLE @ AMK,1.37643575044041,103.853480556055,name_change,NIL,1.37643575044041,103.853480556055,
60,TUAS SOUTH AVENUE 9,637607,NIL,1.28758125005723,103.646458903436,location_change,NIL,1.28724649182866,103.640099217979,707.9654913272576
413,BELGRAVIA DRIVE,807710,BELGRAVIA ACE (U/C),1.38137994460742,103.865020953539,name_change,BELGRAVIA ACE,1.38137994460742,103.865020953539,
25,TRENGGANU STREET,58476,NIL,1.28256767941304,103.844175159658,name_change,HOTEL CALMO CHINATOWN,1.28256767941304,103.844175159658,
517C,MILTONIA CLOSE,763517,MILTONIA BREEZE @ YISHUN,1.41847025094394,103.849379684961,name_change,NIL,1.41847025094394,103.849379684961,
766,TYERSALL AVENUE,257699,ISTANA WOODNEUK,1.30880176827531,103.812244460773,name_change,NIL,1.30880176827531,103.812244460773,
181,JOO CHIAT ROAD,427452,HOTEL SAKURA BY VENUE,1.31229180141071,103.900510976436,name_change,HOTEL 81 - SAKURA,1.31229180141071,103.900510976436,
409,BELGRAVIA DRIVE,807708,BELGRAVIA ACE (U/C),1.38140498444872,103.864888109668,name_change,BELGRAVIA ACE,1.38140498444872,103.864888109668,
51,TENGAH GARDEN WALK,699909,COPEN GRAND,1.36150266271849,103.731060572318,name_change,COPEN GRAND (U/C),1.36150266271849,103.731060572318,
261,VICTORIA STREET,189876,BUGIS STREET,1.30067380210192,103.85483094344,name_change,BUGIS VILLAGE,1.30026250997993,103.854749110816,
13,POLLEN VIEW,807177,POLLEN COLLECTION (U/C),1.38082859439504,103.859088063073,name_change,POLLEN COLLECTION,1.38082859439504,103.859088063073,
50,ANG MO KIO STREET 61,569163,YIO CHU KANG COMMUNITY CLUB,1.38132578567055,103.841450468671,name_change,YIO CHU KANG COMMUNITY CLUB (PENDING U/C),1.38132578567055,103.841450468671,
468,HOUGANG AVENUE 8,530468,HARMONY VIEW @ HOUGANG,1.37372775627824,103.897221529451,name_change,NIL,1.37372775627824,103.897221529451,
29,POLLEN VIEW,807185,POLLEN COLLECTION (U/C),1.38095519932768,103.859539468883,name_change,POLLEN COLLECTION,1.38095519932768,103.859539468883,
483,BELGRAVIA DRIVE,807955,BELGRAVIA ACE (U/C),1.38159938500032,103.866099731698,name_change,BELGRAVIA ACE,1.38159938500032,103.866099731698,
45,MAXWELL ROAD,69118,COMPETITION AND CONSUMER COMMISSION OF SINGAPORE (CCS),1.2795512783646,103.845209377351,name_change,COMPETITION COMMISSION OF SINGAPORE (CCS),1.2795512783646,103.845209377351,
461,SIMS AVENUE,387541,NIL,1.31631277275976,103.886963689258,name_change,ORANGE VALLEY NURSING HOME (SIMS AVENUE),1.31645516058633,103.887218606441,
6,PHOENIX ROAD,668159,THE ARDEN,1.3765865450876,103.756984005168,name_change,THE ARDEN (U/C),1.3765865450876,103.756984005168,
20,POLLEN WALK,807340,POLLEN COLLECTION (U/C),1.38178756835298,103.859273644576,name_change,POLLEN COLLECTION,1.38178756835298,103.859273644576,
592,WOODLANDS DRIVE 17,730592,WOODLANDS SOUTH PLAINS,1.42676254776941,103.794849928283,name_change,NIL,1.42676254776941,103.794849928283,
81,PHOENIX AVENUE,668383,PHOENIX RESIDENCES,1.37513322287524,103.757303595176,name_change,PHOENIX RESIDENCES (U/C),1.37513322287524,103.757303595176,
5,POLLEN VIEW,807173,POLLEN COLLECTION (U/C),1.38077086008806,103.858882441777,name_change,POLLEN COLLECTION,1.38077086008806,103.858882441777,
8,LORONG 25A GEYLANG,388222,ZYANYA,1.31392103072017,103.883276357397,name_change,ZYANYA (U/C),1.31388177226647,103.883274426427,
462,HOUGANG AVENUE 10,530462,HARMONY VIEW @ HOUGANG,1.37222557449695,103.894640407148,name_change,NIL,1.37222557449695,103.894640407148,
3,POLLEN WALK,807346,POLLEN COLLECTION (U/C),1.38206828709884,103.858869022791,name_change,POLLEN COLLECTION,1.38206828709884,103.858869022791,
4,TAMPINES STREET 91,528907,PATHLIGHT SCHOOL (TAMPINES),1.34711275884527,103.939451879381,name_change,NIL,1.34711275884527,103.939451879381,
14,POLLEN CRESCENT,807498,POLLEN COLLECTION (U/C),1.38275465595361,103.859089945524,name_change,POLLEN COLLECTION,1.38275465595361,103.859089945524,
11,WOODLANDS CLOSE,737853,BETHESDA CHRISTIAN CENTRE,1.43482603452741,103.802773360648,name_change,CALROSE ACADEMY PTE. LTD.,1.43475840297332,103.802721060156,
201,CHESTNUT AVENUE,679525,NIL,1.37168064590228,103.779806932515,location_change,NIL,1.37749613665976,103.777438972627,698.1761120048952
27,POLLEN WALK,807479,POLLEN COLLECTION (U/C),1.38233490512264,103.859681031639,name_change,POLLEN COLLECTION,1.38233490512264,103.859681031639,
30,POLLEN PLACE,807231,POLLEN COLLECTION (U/C),1.3811769862903,103.859548086019,name_change,POLLEN COLLECTION,1.3811769862903,103.859548086019,
16D,FARRER PARK ROAD,214016,FARRER PARK FIELDS,1.31107251473053,103.851019625812,name_change,NIL,1.31107251473053,103.851019625812,
18,POLLEN VIEW,806857,POLLEN COLLECTION (U/C),1.38046125651946,103.859186343012,name_change,POLLEN COLLECTION,1.38046125651946,103.859186343012,
404,HOUGANG AVENUE 10,530404,HARMONY VIEW @ HOUGANG,1.37384186784809,103.895829596218,name_change,NIL,1.37384186784809,103.895829596218,
412,HOUGANG AVENUE 10,530412,HARMONY VIEW @ HOUGANG,1.374704823057,103.895365669184,name_change,HARMONY VIEW,1.374704823057,103.895365669184,
204A,QUEEN'S CRESCENT,141204,QUEENSWAY CANOPY,1.29024177695335,103.799818760424,name_change,NIL,1.29024177695335,103.799818760424,
475A,BUKIT BATOK WEST AVENUE 5,651475,WEST GLADES @ BUKIT BATOK,1.35738868721591,103.746444446688,name_change,NIL,1.35738868721591,103.746444446688,
330B,TENGAH PARK AVENUE,692330,PARC MEADOW @ TENGAH,1.36636002257175,103.736904916916,name_change,PARK MEADOW @ TENGAH,1.36636002257175,103.736904916916,
215A,PONGGOL SEVENTEENTH AVENUE,829715,WHITE COVE (U/C),1.41481224750749,103.903275578705,name_change,WHITE COVE,1.41481224750749,103.903275578705,
301,LORONG 6 TOA PAYOH,319392,NIL,1.33060009366633,103.849986778984,name_change,TOA PAYOH SPORTS CENTRE,1.33045992412023,103.850574273679,
291A,JURONG EAST STREET 24,601291,JURONG EAST BREEZE,1.3429629430227,103.74381221645,name_change,NIL,1.3429629430227,103.74381221645,
50,CLUNY PARK ROAD,257488,SINGAPORE BOTANIC GARDENS (THE GARAGE),1.3188797159166,103.8155806673,name_change,THE GARAGE (SINGAPORE BOTANIC GARDENS),1.3188797159166,103.8155806673,
551,BELGRAVIA DRIVE,808099,BELGRAVIA ACE (U/C),1.38102641032083,103.865522074566,name_change,BELGRAVIA ACE,1.38102641032083,103.865522074566,
206,QUEEN'S CRESCENT,140206,QUEENSWAY CANOPY,1.29175154761495,103.799474350355,name_change,NIL,1.29175154761495,103.799474350355,
24,POLLEN PLACE,807228,POLLEN COLLECTION (U/C),1.38113615557848,103.85939145207,name_change,POLLEN COLLECTION,1.38113615557848,103.85939145207,
63,COMMONWEALTH AVENUE WEST,130063,ULU PANDAN VISTA,1.31182953718649,103.779754780955,name_change,NIL,1.31182953718649,103.779754780955,
7,JALAN ANAK BUKIT,589602,THE RESERVE RESIDENCES (U/C),1.33925969146384,103.777399760922,name_change,THE RESERVE RESIDENCES,1.33925969146384,103.777399760922,
18,POLLEN WALK,807339,POLLEN COLLECTION (U/C),1.38177283553563,103.859221191897,name_change,POLLEN COLLECTION,1.38177283553563,103.859221191897,
3A,AVIATION PARK ROAD,499979,TEMPORARY SITE OFFICE,1.36845813068753,104.011492234086,name_change,NIL,1.36845813068753,104.011492234086,
33,HONGKONG STREET,59672,NIL,1.28743955874319,103.847130213549,name_change,VINTAGE INN @ CLARKE QUAY,1.28743955874319,103.847130213549,
3,POLLEN CRESCENT,807521,POLLEN COLLECTION (U/C),1.38255432901406,103.859511486011,name_change,POLLEN COLLECTION,1.38255432901406,103.859511486011,
33A,PARBURY AVENUE,465442,THE LOOKOUT (U/C),1.31717623066162,103.942826012027,name_change,THE LOOKOUT,1.31717623066162,103.942826012027,
20,THOMSON TERRACE,574551,THOMSON HILLS ESTATE,1.37898257055972,103.830958460565,name_change,THOMSON HILLS ESTATE (U/C),1.37898423951944,103.830969206228,
50,JURONG GATEWAY ROAD,608549,JEM,1.33329334473462,103.743278742341,name_change,CATHAY CINEPLEX JEM,1.33332819303974,103.743359442234,
1,ESPLANADE DRIVE,38981,DBS FOUNDATION OUTDOOR THEATRE,1.28880305036348,103.856003516592,name_change,ESPLANADE - THEATRES ON THE BAY,1.29020501088469,103.855566745359,
485,BELGRAVIA DRIVE,807956,BELGRAVIA ACE (U/C),1.38130961681225,103.866248980501,name_change,BELGRAVIA ACE,1.38130961681225,103.866248980501,
43,THOMSON ROAD,307583,NIL,1.31492414413907,103.84485935765,name_change,KARTAR APARTMENTS,1.31492241285227,103.844843392551,
3,LENTOR CENTRAL,788888,LENTOR MODERN,1.38607053422693,103.833920038562,name_change,LENTOR MODERN (U/C),1.38572990744435,103.834582217675,
56,GHIM MOH LINK,270056,ULU PANDAN BANKS,1.31047570363015,103.781282011023,name_change,NIL,1.31047570363015,103.781282011023,
71,TENGAH GARDEN WALK,699886,COPEN GRAND,1.36190672929397,103.731042025984,name_change,COPEN GRAND (U/C),1.36190672929397,103.731042025984,
2,YISHUN CENTRAL 2,768024,NKF DIALYSIS CENTRE,1.42355699300713,103.837376800572,name_change,YISHUN COMMUNITY HOSPITAL,1.4237674572872,103.837242211173,
37,NORTH CANAL ROAD,59293,HABYT CLARKE QUAY,1.2870554646758,103.847101670945,name_change,CHAMPION HOTEL CITY,1.2870554646758,103.847101670945,
2,SEAH IM ROAD,99114,NIL,1.26674250106732,103.818958003592,name_change,SEAH IM FOOD CENTRE,1.26656813225079,103.819248035765,
50A,GHIM MOH CLOSE,271050,GHIM MOH NATURA,1.30970134638704,103.790422390773,name_change,NIL,1.30970134638704,103.790422390773,
65,COMMONWEALTH AVENUE WEST,130065,ULU PANDAN VISTA,1.31244451597778,103.777890907325,name_change,NIL,1.31244451597778,103.777890907325,
4,PHOENIX ROAD,668158,THE ARDEN,1.37690199925909,103.756893686726,name_change,THE ARDEN (U/C),1.37690199925909,103.756893686726,
24,POLLEN CRESCENT,807503,POLLEN COLLECTION (U/C),1.38256767343916,103.858891661259,name_change,POLLEN COLLECTION,1.38256767343916,103.858891661259,
28,COLLEGE AVENUE WEST,138533,NUS COLLEGE,1.30798323455178,103.772253905877,name_change,YALE-NUS COLLEGE CAMPUS,1.30798323455178,103.772253905877,
53A,GHIM MOH LINK,271053,ULU PANDAN GLADES,1.31049306848932,103.783505715028,name_change,NIL,1.31049306848932,103.783505715028,
681,PUNGGOL DRIVE,820681,NKF DIALYSIS CENTRE,1.40259581502678,103.912962428692,name_change,OASIS TERRACES,1.40278015725693,103.913215101343,
40,POLLEN VIEW,806992,POLLEN COLLECTION (U/C),1.38063144643878,103.859793641015,name_change,POLLEN COLLECTION,1.38063144643878,103.859793641015,
215M,PONGGOL SEVENTEENTH AVENUE,829762,WHITE COVE (U/C),1.41469220064287,103.902753393982,name_change,WHITE COVE,1.41469220064287,103.902753393982,
2,JALAN KECHOT,419231,SHINNYO-EN SINGAPORE BUDDHIST CENTRE,1.32204951569078,103.905608586366,name_change,NIL,1.32204951569078,103.905608586366,
64,COMMONWEALTH AVENUE WEST,130064,ULU PANDAN VISTA,1.31201312548462,103.778900568955,name_change,NIL,1.31201312548462,103.778900568955,
402,HOUGANG AVENUE 10,530402,HARMONY VIEW @ HOUGANG,1.37443833237067,103.896698366692,name_change,HARMONY VIEW,1.37443833237067,103.896698366692,
499,BELGRAVIA DRIVE,807963,BELGRAVIA ACE (U/C),1.38140515492413,103.865741444908,name_change,BELGRAVIA ACE,1.38140515492413,103.865741444908,
305B,PASIR PANJANG ROAD,118943,HARBOUR RESIDENCES (U/C),1.28701469938364,103.779005070862,name_change,HARBOUR RESIDENCES,1.28701469938364,103.779005070862,
35,JALAN PARI DEDAP,488626,PEAKVIEW ESTATE,1.33244853432236,103.942714441324,name_change,NIL,1.33243749418889,103.942786988397,
26,COLLEGE AVENUE WEST,138532,NUS COLLEGE,1.30789140001494,103.772683674139,name_change,YALE-NUS COLLEGE CAMPUS,1.30789140001494,103.772683674139,
23,POLLEN PLACE,807281,POLLEN COLLECTION (U/C),1.38152243947649,103.859379056418,name_change,POLLEN COLLECTION,1.38152243947649,103.859379056418,
485B,FERNVALE DRIVE,792485,FERNVALE OASIS,1.39897005807123,103.877006877359,name_change,NIL,1.39897005807123,103.877006877359,
529A,YISHUN STREET 53,761529,ARANDA BREEZE @ YISHUN,1.42432273945436,103.853145277598,name_change,NIL,1.42432273945436,103.853145277598,
291B,JURONG EAST STREET 24,602291,JURONG EAST BREEZE,1.34341583048324,103.744086035589,name_change,NIL,1.34341583048324,103.744086035589,
6,POLLEN CRESCENT,807482,POLLEN COLLECTION (U/C),1.38286473884662,103.859275040103,name_change,POLLEN COLLECTION,1.38286473884662,103.859275040103,
33D,HONGKONG STREET,59672,NIL,1.28743955901693,103.847130213821,name_change,VINTAGE INN @ CLARKE QUAY,1.28743955901693,103.847130213821,
20,MARINA VIEW,18963,W RESIDENCES MARINA VIEW – SINGAPORE (U/C),1.27670307917562,103.849736169355,name_change,MARINA VIEW RESIDENCES,1.27670307917562,103.849736169355,
33B,HONGKONG STREET,59672,338 INN @ CLARKE QUAY,1.28741332125588,103.847112668616,name_change,VINTAGE INN @ CLARKE QUAY,1.28743955901693,103.847130213821,
845,YISHUN STREET 81,760845,KHATIB CENTRAL,1.4160188050375,103.835000766612,name_change,KAHTIB CENTRAL,1.4160188050375,103.835000766612,
7,POLLEN VIEW,807174,POLLEN COLLECTION (U/C),1.38078475231237,103.858931919502,name_change,POLLEN COLLECTION,1.38078475231237,103.858931919502,
115,BUKIT BATOK WEST AVENUE 8,659859,ALTURA (U/C),1.35970765125423,103.742113550639,name_change,ALTURA,1.35970765125423,103.742113550639,
44,POLLEN VIEW,806994,POLLEN COLLECTION (U/C),1.38066072755685,103.859898125301,name_change,POLLEN COLLECTION,1.38066072755685,103.859898125301,
6A,TANJONG RHU ROAD,436884,DE CENTURION,1.29881006027302,103.884350279556,name_change,DE CENTURIAN,1.29881006027302,103.884350279556,
18,FARRER PARK ROAD,210018,FARRER PARK FIELDS,1.30964145284649,103.851166603031,name_change,NIL,1.30964145284649,103.851166603031,
332,TENGAH PARK AVENUE,690332,PARC MEADOW @ TENGAH,1.36558589197351,103.736602999137,name_change,PARK MEADOW @ TENGAH,1.36558589197351,103.736602999137,
464,UPPER SERANGOON ROAD,530464,HARMONY VIEW @ HOUGANG,1.37249606725852,103.896129636264,name_change,NIL,1.37249606725852,103.896129636264,
51,JOO CHIAT ROAD,427373,"STORIES JOO CHIAT, A HOTEL BY COVE",1.31498200860554,103.89862059683,name_change,AM HOTEL,1.31498200860554,103.89862059683,
994A,JURONG WEST STREET 93,641994,JURONG WEST CRYSTAL,1.33617622927297,103.693240168615,name_change,NIL,1.33617622927297,103.693240168615,
449,BELGRAVIA DRIVE,807853,BELGRAVIA ACE (U/C),1.38181775551127,103.864940725923,name_change,BELGRAVIA ACE,1.38181775551127,103.864940725923,
12,SENOKO DRIVE,758200,NIL,1.45766976292268,103.79761924775,name_change,SENOKO INDUSTRIAL ESTATE,1.45766976292268,103.79761924775,
50B,GHIM MOH CLOSE,272050,GHIM MOH NATURA,1.30990540281286,103.789998545172,name_change,NIL,1.30990540281286,103.789998545172,
33,YISHUN CLOSE,769345,NORTH GAIA,1.43631746938476,103.844907374663,name_change,NORTH GAIA (U/C),1.43631163072722,103.844895523625,
10,POLLEN CRESCENT,807496,POLLEN COLLECTION (U/C),1.38280950113919,103.859182163033,name_change,POLLEN COLLECTION,1.38280950113919,103.859182163033,
4,HOLLAND VILLAGE WAY,279036,SKYE AT HOLLAND (U/C),1.31216454554039,103.792689741396,name_change,SKYE AT HOLLAND,1.31216454554039,103.792689741396,
331A,TENGAH PARK AVENUE,691331,PARC MEADOW @ TENGAH,1.36550113045871,103.735835688509,name_change,PARK MEADOW @ TENGAH,1.36550113045871,103.735835688509,
26,POLLEN PLACE,807229,POLLEN COLLECTION (U/C),1.3811479224909,103.859444521282,name_change,POLLEN COLLECTION,1.3811479224909,103.859444521282,
11,INSTITUTION HILL,239666,HILL HOUSE (U/C),1.29530201383804,103.839591890195,name_change,HILL HOUSE,1.29529704033624,103.839610739402,
1,MARINA GARDENS LANE,19921,ONE MARINA GARDENS (U/C),1.27580060851268,103.862936192351,name_change,ONE MARINA GARDENS,1.27580060851268,103.862936192351,
592A,WOODLANDS DRIVE 17,731592,WOODLANDS SOUTH PLAINS,1.42640034737548,103.795105013801,name_change,NIL,1.42640034737548,103.795105013801,
1,WOODLANDS NORTH COAST ROAD,738979,RTS LINK WOODLANDS NORTH STATION,1.45001786057996,103.786094392757,name_change,CIQ BUILDING,1.45010000958897,103.784100658514,
25,PARBURY AVENUE,467339,THE LOOKOUT (U/C),1.31742950956906,103.943153162887,name_change,THE LOOKOUT,1.31742950956906,103.943153162887,
215E,PONGGOL SEVENTEENTH AVENUE,829719,WHITE COVE (U/C),1.41458141360982,103.903055732791,name_change,WHITE COVE,1.41458141360982,103.903055732791,
